file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
surprise\surprise_0030.jpg,surprise,0.0281,0.0018,0.136,0.0017,0.3301,0.349,0.1532,surprise,0.2919,0.3878,0.0007,0.0041,0.0057,0.1955,0.1142,disgust
surprise\surprise_0043.jpg,surprise,0.0017,0.0002,0.903,0.0,0.0087,0.0836,0.0028,fear,0.0035,0.0008,0.7891,0.0001,0.0022,0.2022,0.002,fear
surprise\surprise_0077.jpg,surprise,0.0016,0.0001,0.6009,0.0003,0.0399,0.3502,0.007,fear,0.0031,0.0001,0.0026,0.001,0.0115,0.9465,0.0353,surprise
surprise\surprise_0082.jpg,surprise,0.0005,0.0,0.8348,0.0002,0.0333,0.128,0.0031,fear,0.0362,0.0001,0.0025,0.0004,0.0038,0.9433,0.0138,surprise
surprise\surprise_0097.jpg,surprise,0.0099,0.0003,0.2187,0.0001,0.2996,0.4372,0.0343,surprise,0.0018,0.0001,0.1311,0.0001,0.0064,0.8565,0.0039,surprise
surprise\surprise_0110.jpg,surprise,0.0194,0.0001,0.4387,0.0008,0.1156,0.2937,0.1317,fear,0.0137,0.0,0.0068,0.0,0.0072,0.9214,0.0509,surprise
surprise\surprise_0114.jpg,surprise,0.0025,0.0001,0.9592,0.0,0.0067,0.0285,0.003,fear,0.0165,0.0001,0.8431,0.0001,0.0046,0.1283,0.0072,fear
surprise\surprise_0115.jpg,surprise,0.001,0.0,0.723,0.0001,0.1958,0.0771,0.0029,fear,0.025,0.0025,0.0229,0.0024,0.3768,0.2448,0.3255,sad
surprise\surprise_0120.jpg,surprise,0.0003,0.0,0.015,0.0009,0.019,0.9554,0.0093,surprise,0.0025,0.0004,0.0015,0.0017,0.0156,0.9198,0.0585,surprise
surprise\surprise_0129.jpg,surprise,0.001,0.0001,0.9044,0.0001,0.0224,0.0693,0.0028,fear,0.0048,0.0002,0.2437,0.0036,0.0043,0.7354,0.0081,surprise
surprise\surprise_0146.jpg,surprise,0.0011,0.0,0.0344,0.0003,0.0027,0.9585,0.0029,surprise,0.0002,0.0,0.003,0.0001,0.0,0.9966,0.0001,surprise
surprise\surprise_0151.jpg,surprise,0.0025,0.0,0.1433,0.0004,0.0069,0.8434,0.0035,surprise,0.0003,0.0,0.0021,0.0007,0.0,0.9968,0.0001,surprise
surprise\surprise_0152.jpg,surprise,0.001,0.0002,0.8712,0.0001,0.0393,0.0795,0.0087,fear,0.0004,0.0001,0.034,0.0016,0.0054,0.9081,0.0504,surprise
surprise\surprise_0156.jpg,surprise,0.0312,0.0001,0.8894,0.0004,0.0055,0.0717,0.0017,fear,0.717,0.0,0.2092,0.0013,0.0,0.0722,0.0001,angry
surprise\surprise_0159.jpg,surprise,0.0006,0.0002,0.9091,0.0001,0.0149,0.0738,0.0014,fear,0.0003,0.0,0.0171,0.0006,0.0001,0.9809,0.001,surprise
surprise\surprise_0175.jpg,surprise,0.0017,0.0005,0.8736,0.0002,0.1024,0.0156,0.006,fear,0.9068,0.0097,0.0129,0.0006,0.0087,0.0336,0.0276,angry
surprise\surprise_0182.jpg,surprise,0.0018,0.0002,0.2059,0.0008,0.2689,0.4721,0.0505,surprise,0.0025,0.0,0.0005,0.0006,0.0246,0.6379,0.3339,surprise
surprise\surprise_0190.jpg,surprise,0.0046,0.0007,0.0953,0.0016,0.0437,0.8391,0.015,surprise,0.0003,0.0004,0.0017,0.2378,0.0018,0.744,0.0141,surprise
surprise\surprise_0203.jpg,surprise,0.0007,0.0,0.879,0.0001,0.0339,0.0832,0.003,fear,0.645,0.0002,0.0023,0.0002,0.004,0.2139,0.1344,angry
surprise\surprise_0235.jpg,surprise,0.0022,0.0003,0.5416,0.0002,0.1241,0.3163,0.0154,fear,0.0013,0.0001,0.0086,0.0001,0.0003,0.9889,0.0007,surprise
surprise\surprise_0240.jpg,surprise,0.0003,0.0,0.259,0.0005,0.0135,0.7167,0.0101,surprise,0.0001,0.0002,0.0151,0.0006,0.0006,0.9824,0.001,surprise
surprise\surprise_0263.jpg,surprise,0.0117,0.0003,0.4027,0.0006,0.4271,0.0568,0.1008,sad,0.0033,0.0,0.0002,0.0006,0.0422,0.0204,0.9333,neutral
surprise\surprise_0272.jpg,surprise,0.0016,0.0008,0.6684,0.0003,0.088,0.2213,0.0196,fear,0.0002,0.0001,0.0053,0.0104,0.0012,0.9685,0.0144,surprise
surprise\surprise_0294.jpg,surprise,0.0016,0.0007,0.7932,0.0002,0.005,0.197,0.0023,fear,0.0029,0.0008,0.9204,0.0003,0.0012,0.0734,0.001,fear
surprise\surprise_0296.jpg,surprise,0.0071,0.0003,0.1254,0.0018,0.3193,0.4806,0.0656,surprise,0.0036,0.0057,0.004,0.4088,0.1251,0.3523,0.1005,happy
surprise\surprise_0304.jpg,surprise,0.0071,0.1083,0.7759,0.0003,0.0459,0.0596,0.003,fear,0.9501,0.0028,0.0143,0.0024,0.011,0.0143,0.0052,angry
surprise\surprise_0305.jpg,surprise,0.0002,0.0001,0.8255,0.0001,0.0372,0.1323,0.0047,fear,0.0021,0.0149,0.2917,0.0149,0.0419,0.6264,0.0081,surprise
surprise\surprise_0308.jpg,surprise,0.004,0.0002,0.7921,0.0001,0.0884,0.0918,0.0234,fear,0.0055,0.0098,0.0285,0.0002,0.0127,0.84,0.1032,surprise
surprise\surprise_0318.jpg,surprise,0.0014,0.0002,0.6787,0.0001,0.012,0.306,0.0016,fear,0.0034,0.0001,0.2395,0.0004,0.0001,0.7561,0.0003,surprise
surprise\surprise_0333.jpg,surprise,0.0083,0.0017,0.2337,0.0043,0.1418,0.557,0.0531,surprise,0.0117,0.0039,0.004,0.2032,0.0003,0.7489,0.0282,surprise
surprise\surprise_0334.jpg,surprise,0.0086,0.0001,0.9601,0.0001,0.0032,0.0274,0.0005,fear,0.4487,0.0001,0.0125,0.0951,0.0003,0.4412,0.0021,angry
surprise\surprise_0335.jpg,surprise,0.0039,0.0011,0.4257,0.0004,0.2464,0.2482,0.0742,fear,0.0355,0.0008,0.0175,0.0033,0.0179,0.5266,0.3983,surprise
surprise\surprise_0341.jpg,surprise,0.0162,0.0001,0.5525,0.0018,0.1332,0.2618,0.0344,fear,0.0068,0.0006,0.0057,0.1652,0.0029,0.7607,0.058,surprise
surprise\surprise_0342.jpg,surprise,0.0034,0.0032,0.1671,0.0031,0.311,0.4151,0.0971,surprise,0.0125,0.2585,0.0001,0.6514,0.0018,0.0403,0.0355,happy
surprise\surprise_0354.jpg,surprise,0.0466,0.002,0.7189,0.0002,0.051,0.177,0.0042,fear,0.422,0.0006,0.1666,0.0012,0.0011,0.408,0.0004,angry
surprise\surprise_0358.jpg,surprise,0.0105,0.0004,0.7396,0.0003,0.0825,0.1541,0.0124,fear,0.1837,0.0217,0.0321,0.0255,0.016,0.6198,0.1011,surprise
surprise\surprise_0363.jpg,surprise,0.0176,0.0011,0.0592,0.0009,0.6671,0.1472,0.1069,sad,0.0023,0.0001,0.0,0.0002,0.0004,0.1558,0.8412,neutral
surprise\surprise_0385.jpg,surprise,0.025,0.0067,0.1483,0.1405,0.0537,0.5994,0.0265,surprise,0.0008,0.0001,0.0038,0.2209,0.0,0.7743,0.0001,surprise
surprise\surprise_0386.jpg,surprise,0.0254,0.0013,0.4436,0.0002,0.0432,0.4736,0.0127,surprise,0.0353,0.0014,0.0109,0.0011,0.0004,0.949,0.0019,surprise
surprise\surprise_0395.jpg,surprise,0.0067,0.0005,0.8075,0.0003,0.0201,0.1468,0.0181,fear,0.7843,0.0167,0.0557,0.0112,0.0028,0.0995,0.0298,angry
surprise\surprise_0399.jpg,surprise,0.0206,0.0002,0.8831,0.002,0.0056,0.0854,0.0031,fear,0.3966,0.0002,0.4426,0.0267,0.0,0.1338,0.0001,fear
surprise\surprise_0400.jpg,surprise,0.001,0.0001,0.9142,0.0,0.031,0.0523,0.0013,fear,0.0099,0.0012,0.0128,0.0001,0.0127,0.8693,0.0939,surprise
surprise\surprise_0419.jpg,surprise,0.0107,0.0003,0.7703,0.0003,0.0607,0.1367,0.0209,fear,0.5719,0.0025,0.3164,0.0029,0.0039,0.088,0.0145,angry
surprise\surprise_0438.jpg,surprise,0.0001,0.0001,0.9733,0.0,0.01,0.0158,0.0007,fear,0.0015,0.0002,0.8696,0.0001,0.001,0.127,0.0007,fear
surprise\surprise_0442.jpg,surprise,0.0104,0.0002,0.4488,0.0002,0.4606,0.0453,0.0345,sad,0.6932,0.0005,0.0069,0.0001,0.0244,0.0015,0.2734,angry
surprise\surprise_0461.jpg,surprise,0.0013,0.0001,0.856,0.0001,0.0093,0.1318,0.0013,fear,0.063,0.0005,0.0039,0.0017,0.0008,0.9251,0.005,surprise
surprise\surprise_0469.jpg,surprise,0.0005,0.0001,0.3537,0.0004,0.0163,0.627,0.0021,surprise,0.0002,0.0,0.0143,0.0001,0.0002,0.9849,0.0003,surprise
surprise\surprise_0501.jpg,surprise,0.0012,0.0001,0.8844,0.0,0.0129,0.0987,0.0028,fear,0.0084,0.0001,0.0662,0.0015,0.0025,0.9043,0.017,surprise
surprise\surprise_0517.jpg,surprise,0.0006,0.0001,0.2412,0.0,0.0086,0.747,0.0025,surprise,0.0007,0.0002,0.0251,0.0014,0.0029,0.962,0.0077,surprise
surprise\surprise_0537.jpg,surprise,0.0052,0.0009,0.1174,0.0007,0.2278,0.6076,0.0403,surprise,0.8205,0.0023,0.0242,0.0026,0.0163,0.0775,0.0565,angry
surprise\surprise_0538.jpg,surprise,0.0113,0.0002,0.2609,0.0007,0.2746,0.404,0.0483,surprise,0.1077,0.0098,0.0118,0.0011,0.0055,0.851,0.013,surprise
surprise\surprise_0545.jpg,surprise,0.0009,0.0002,0.7543,0.0001,0.0749,0.1615,0.0081,fear,0.064,0.0041,0.0075,0.0013,0.0141,0.8372,0.0718,surprise
surprise\surprise_0553.jpg,surprise,0.0692,0.0012,0.1776,0.0005,0.3062,0.3979,0.0474,surprise,0.6548,0.0004,0.0018,0.0001,0.0035,0.0663,0.2731,angry
surprise\surprise_0554.jpg,surprise,0.0012,0.0011,0.9576,0.0001,0.0095,0.0294,0.0012,fear,0.009,0.0007,0.0197,0.0006,0.0,0.97,0.0001,surprise
surprise\surprise_0558.jpg,surprise,0.0129,0.0,0.0482,0.0014,0.0273,0.891,0.0191,surprise,0.0006,0.0,0.0004,0.0015,0.0002,0.9916,0.0057,surprise
surprise\surprise_0560.jpg,surprise,0.0008,0.0001,0.3812,0.0002,0.0033,0.6132,0.0012,surprise,0.0001,0.0,0.0212,0.0001,0.0,0.9784,0.0001,surprise
surprise\surprise_0580.jpg,surprise,0.0008,0.0001,0.2988,0.0005,0.0284,0.665,0.0064,surprise,0.0155,0.0004,0.1123,0.005,0.0004,0.8647,0.0016,surprise
surprise\surprise_0584.jpg,surprise,0.0005,0.0001,0.9192,0.0001,0.0053,0.0735,0.0013,fear,0.0059,0.0004,0.3814,0.0004,0.0002,0.6115,0.0002,surprise
surprise\surprise_0589.jpg,surprise,0.0001,0.0002,0.9842,0.0,0.0086,0.0061,0.0008,fear,0.0005,0.0003,0.4849,0.0003,0.0052,0.4729,0.0359,fear
surprise\surprise_0605.jpg,surprise,0.0304,0.0012,0.2382,0.0017,0.208,0.3745,0.1459,surprise,0.0227,0.0001,0.0071,0.0001,0.0213,0.7228,0.226,surprise
surprise\surprise_0620.jpg,surprise,0.2529,0.0136,0.4845,0.0013,0.1065,0.1283,0.013,fear,0.2548,0.0023,0.0047,0.0018,0.0003,0.7331,0.0029,surprise
surprise\surprise_0628.jpg,surprise,0.0029,0.0001,0.4577,0.0,0.1574,0.366,0.0159,fear,0.0299,0.0,0.1129,0.0001,0.016,0.8187,0.0225,surprise
surprise\surprise_0642.jpg,surprise,0.0009,0.0,0.9919,0.0002,0.0017,0.0051,0.0001,fear,0.0035,0.0,0.0777,0.1035,0.0,0.8152,0.0001,surprise
surprise\surprise_0643.jpg,surprise,0.001,0.0,0.8787,0.0001,0.0069,0.1127,0.0005,fear,0.0066,0.0,0.7444,0.0006,0.0012,0.2464,0.0006,fear
surprise\surprise_0647.jpg,surprise,0.0415,0.0039,0.7755,0.001,0.0268,0.1368,0.0145,fear,0.008,0.0022,0.0359,0.1067,0.0006,0.839,0.0075,surprise
surprise\surprise_0649.jpg,surprise,0.0027,0.0002,0.1059,0.0005,0.0711,0.8052,0.0145,surprise,0.0165,0.0002,0.008,0.0014,0.0014,0.9598,0.0127,surprise
surprise\surprise_0659.jpg,surprise,0.0003,0.0001,0.5251,0.0016,0.0489,0.3916,0.0325,fear,0.0022,0.0005,0.1402,0.0319,0.0016,0.8067,0.017,surprise
surprise\surprise_0662.jpg,surprise,0.0168,0.0014,0.1996,0.0004,0.0552,0.721,0.0057,surprise,0.001,0.0001,0.0006,0.0017,0.0,0.9965,0.0001,surprise
surprise\surprise_0681.jpg,surprise,0.0008,0.0002,0.8662,0.0001,0.0061,0.1259,0.0007,fear,0.0004,0.0,0.062,0.0002,0.0,0.9372,0.0001,surprise
surprise\surprise_0682.jpg,surprise,0.0051,0.0002,0.1888,0.0003,0.099,0.6582,0.0484,surprise,0.5719,0.0351,0.0232,0.0032,0.0461,0.2063,0.1142,angry
surprise\surprise_0709.jpg,surprise,0.0195,0.0004,0.164,0.0029,0.3547,0.3122,0.1464,sad,0.0009,0.0001,0.0001,0.0097,0.0491,0.0544,0.8856,neutral
surprise\surprise_0717.jpg,surprise,0.0022,0.0003,0.6684,0.0005,0.0302,0.2892,0.0093,fear,,,,,,,,
surprise\surprise_0727.jpg,surprise,0.0058,0.0003,0.8441,0.0003,0.0644,0.0735,0.0116,fear,0.0475,0.0001,0.0182,0.0017,0.056,0.166,0.7105,neutral
surprise\surprise_0736.jpg,surprise,0.0017,0.0011,0.925,0.0,0.0177,0.0514,0.0032,fear,0.1052,0.0116,0.7872,0.0,0.0058,0.0805,0.0096,fear
surprise\surprise_0737.jpg,surprise,0.0035,0.0001,0.0282,0.0002,0.0128,0.9487,0.0065,surprise,0.0347,0.0,0.0165,0.0012,0.0039,0.9099,0.0337,surprise
surprise\surprise_0747.jpg,surprise,0.0052,0.0,0.0428,0.0017,0.2566,0.5235,0.1702,surprise,0.0022,0.0001,0.0008,0.0014,0.0095,0.7813,0.2047,surprise
surprise\surprise_0751.jpg,surprise,0.0049,0.0002,0.1497,0.001,0.391,0.3865,0.0667,sad,0.2004,0.0031,0.0124,0.0139,0.0149,0.5513,0.204,surprise
surprise\surprise_0768.jpg,surprise,0.0011,0.0004,0.8007,0.0001,0.0206,0.1737,0.0034,fear,0.0075,0.008,0.3426,0.0023,0.0001,0.6383,0.0012,surprise
surprise\surprise_0782.jpg,surprise,0.0024,0.0001,0.2714,0.0001,0.3285,0.32,0.0774,sad,0.0016,0.0,0.0001,0.0,0.001,0.9648,0.0325,surprise
surprise\surprise_0785.jpg,surprise,0.025,0.0005,0.5346,0.0008,0.1986,0.2176,0.0231,fear,0.0115,0.0046,0.0089,0.2541,0.0025,0.5955,0.1229,surprise
surprise\surprise_0791.jpg,surprise,0.3279,0.0058,0.1917,0.0255,0.0146,0.3068,0.1277,angry,0.0223,0.001,0.0057,0.002,0.0097,0.4751,0.4844,neutral
surprise\surprise_0794.jpg,surprise,0.0511,0.0002,0.1334,0.0016,0.0462,0.658,0.1095,surprise,0.0104,0.0,0.0047,0.0031,0.0009,0.9349,0.0459,surprise
surprise\surprise_0795.jpg,surprise,0.008,0.0001,0.3758,0.0005,0.1806,0.3489,0.0861,fear,0.2527,0.0002,0.0312,0.0004,0.0563,0.2125,0.4467,neutral
surprise\surprise_0821.jpg,surprise,0.001,0.0001,0.9181,0.0001,0.0222,0.053,0.0055,fear,0.0139,0.0211,0.1242,0.0909,0.0288,0.6658,0.0552,surprise
surprise\surprise_0822.jpg,surprise,0.0216,0.0146,0.2003,0.003,0.4242,0.317,0.0192,sad,0.0204,0.0308,0.0009,0.0038,0.0531,0.5832,0.3077,surprise
surprise\surprise_0835.jpg,surprise,0.0115,0.002,0.8163,0.0007,0.041,0.1086,0.02,fear,0.0669,0.0,0.0011,0.0004,0.0022,0.4665,0.4629,surprise
surprise\surprise_0841.jpg,surprise,0.0115,0.0003,0.4708,0.0008,0.2347,0.2008,0.0811,fear,0.0162,0.0013,0.3696,0.0067,0.056,0.3894,0.1608,surprise
surprise\surprise_0854.jpg,surprise,0.0031,0.0003,0.9052,0.0003,0.0163,0.0737,0.0011,fear,0.73,0.0002,0.0111,0.005,0.006,0.244,0.0036,angry
surprise\surprise_0859.jpg,surprise,0.0039,0.0009,0.5246,0.0037,0.0448,0.3806,0.0415,fear,0.0004,0.0002,0.0178,0.0489,0.0005,0.9305,0.0018,surprise
surprise\surprise_0870.jpg,surprise,0.0086,0.001,0.2183,0.0008,0.2359,0.4502,0.0851,surprise,0.1068,0.0056,0.026,0.003,0.0788,0.7186,0.0612,surprise
surprise\surprise_0877.jpg,surprise,0.0021,0.0,0.263,0.0006,0.6671,0.0187,0.0485,sad,0.0031,0.0015,0.004,0.0294,0.0473,0.0346,0.88,neutral
surprise\surprise_0882.jpg,surprise,0.0086,0.0002,0.2834,0.0025,0.1817,0.4541,0.0695,surprise,0.0241,0.0003,0.0237,0.0043,0.0025,0.9169,0.0282,surprise
surprise\surprise_0886.jpg,surprise,0.0006,0.0,0.5416,0.0001,0.0292,0.4111,0.0173,fear,0.013,0.0,0.0003,0.0006,0.0001,0.9747,0.0114,surprise
surprise\surprise_0900.jpg,surprise,0.0098,0.0003,0.2033,0.0039,0.5237,0.1754,0.0835,sad,0.0071,0.0023,0.0352,0.0078,0.2604,0.3162,0.371,neutral
surprise\surprise_0902.jpg,surprise,0.0019,0.0,0.9081,0.0001,0.0122,0.0714,0.0062,fear,0.0115,0.0161,0.8875,0.0025,0.0382,0.038,0.0063,fear
surprise\surprise_0910.jpg,surprise,0.011,0.0,0.0473,0.0002,0.0214,0.9016,0.0184,surprise,0.1749,0.005,0.0006,0.0005,0.0008,0.8045,0.0137,surprise
surprise\surprise_0911.jpg,surprise,0.0002,0.0002,0.6997,0.0002,0.0413,0.2529,0.0056,fear,0.1114,0.2093,0.0599,0.0082,0.0096,0.5961,0.0055,surprise
surprise\surprise_0919.jpg,surprise,0.0002,0.0,0.8939,0.0001,0.013,0.0909,0.002,fear,0.002,0.0,0.0491,0.0022,0.0,0.9465,0.0001,surprise
surprise\surprise_0926.jpg,surprise,0.001,0.0002,0.5811,0.0003,0.0082,0.4067,0.0024,fear,0.0083,0.0,0.0308,0.0194,0.0,0.9412,0.0003,surprise
surprise\surprise_0942.jpg,surprise,0.0106,0.0002,0.1706,0.0002,0.0576,0.7513,0.0095,surprise,0.0114,0.0002,0.0028,0.0003,0.0128,0.955,0.0174,surprise
surprise\surprise_0944.jpg,surprise,0.0003,0.0001,0.8929,0.0,0.0301,0.0725,0.0042,fear,0.028,0.0003,0.5563,0.0003,0.002,0.3986,0.0145,fear
surprise\surprise_0947.jpg,surprise,0.0043,0.0002,0.376,0.0032,0.1304,0.2951,0.1908,fear,0.0137,0.0039,0.0014,0.0946,0.0276,0.0311,0.8277,neutral
surprise\surprise_0957.jpg,surprise,0.0,0.0,0.9635,0.0,0.0006,0.0357,0.0002,fear,0.0005,0.0,0.0706,0.0028,0.0,0.9259,0.0002,surprise
surprise\surprise_0959.jpg,surprise,0.0026,0.0009,0.869,0.0004,0.0223,0.1027,0.0021,fear,0.0001,0.0001,0.0093,0.0476,0.0,0.9423,0.0006,surprise
surprise\surprise_0965.jpg,surprise,0.0125,0.0003,0.2585,0.0007,0.0953,0.5703,0.0625,surprise,0.0297,0.0002,0.0091,0.001,0.0563,0.5077,0.396,surprise
surprise\surprise_0998.jpg,surprise,0.0088,0.0019,0.7253,0.0004,0.1248,0.1298,0.0091,fear,0.7761,0.0205,0.0863,0.0009,0.0032,0.1067,0.0062,angry
surprise\surprise_1002.jpg,surprise,0.0085,0.0015,0.737,0.0001,0.094,0.1468,0.0121,fear,0.4083,0.039,0.0492,0.0001,0.4148,0.0223,0.0663,sad
surprise\surprise_1004.jpg,surprise,0.0057,0.0008,0.8005,0.0001,0.0671,0.1218,0.0039,fear,0.1684,0.0055,0.7447,0.0001,0.0468,0.0262,0.0083,fear
surprise\surprise_1009.jpg,surprise,0.0001,0.0,0.5954,0.0,0.0019,0.4019,0.0007,fear,0.0183,0.0057,0.3669,0.0008,0.0004,0.606,0.0019,surprise
surprise\surprise_1012.jpg,surprise,0.0106,0.0002,0.5306,0.0008,0.1584,0.2748,0.0245,fear,0.1278,0.0097,0.2822,0.0005,0.1172,0.374,0.0886,surprise
surprise\surprise_1015.jpg,surprise,0.0009,0.0001,0.2255,0.0004,0.0635,0.6935,0.0162,surprise,0.0066,0.0029,0.0946,0.018,0.0033,0.8732,0.0013,surprise
surprise\surprise_1033.jpg,surprise,0.0072,0.0001,0.0386,0.0033,0.0602,0.7835,0.1071,surprise,0.0092,0.0014,0.0001,0.0158,0.0036,0.1156,0.8542,neutral
surprise\surprise_1060.jpg,surprise,0.0212,0.0023,0.8157,0.0001,0.0947,0.0564,0.0096,fear,0.6288,0.0657,0.0684,0.0084,0.0212,0.1996,0.0079,angry
surprise\surprise_1067.jpg,surprise,0.0016,0.0,0.5228,0.0003,0.0132,0.4585,0.0036,fear,0.0757,0.0036,0.2824,0.0032,0.0025,0.6273,0.0054,surprise
surprise\surprise_1070.jpg,surprise,0.0014,0.0009,0.9734,0.0,0.0067,0.0171,0.0005,fear,0.0035,0.0006,0.4573,0.1245,0.0057,0.408,0.0003,fear
surprise\surprise_1085.jpg,surprise,0.0005,0.0,0.4453,0.0003,0.0494,0.4998,0.0046,surprise,0.0041,0.0005,0.014,0.0005,0.0002,0.9779,0.0028,surprise
surprise\surprise_1089.jpg,surprise,0.0486,0.0003,0.1439,0.001,0.1159,0.6549,0.0353,surprise,0.8158,0.0,0.0028,0.0009,0.0026,0.1334,0.0445,angry
surprise\surprise_1107.jpg,surprise,0.0068,0.0004,0.2015,0.0003,0.2506,0.4936,0.0468,surprise,0.0508,0.0032,0.0012,0.0013,0.0003,0.9376,0.0055,surprise
surprise\surprise_1136.jpg,surprise,0.0003,0.0004,0.8355,0.0,0.1429,0.0191,0.0018,fear,0.006,0.0009,0.0657,0.0066,0.0011,0.9146,0.0051,surprise
surprise\surprise_1138.jpg,surprise,0.0045,0.0008,0.7628,0.0006,0.065,0.1451,0.0213,fear,0.0001,0.0,0.0064,0.1647,0.0001,0.8277,0.0011,surprise
surprise\surprise_1144.jpg,surprise,0.0024,0.0002,0.5015,0.0014,0.0096,0.4784,0.0065,fear,0.0018,0.0094,0.3612,0.0458,0.0091,0.567,0.0059,surprise
surprise\surprise_1169.jpg,surprise,0.0152,0.0322,0.7381,0.0002,0.0544,0.1536,0.0064,fear,0.0291,0.1694,0.2442,0.0109,0.0004,0.5444,0.0015,surprise
surprise\surprise_1170.jpg,surprise,0.0052,0.0005,0.8385,0.0004,0.0458,0.0966,0.013,fear,0.0143,0.0002,0.0009,0.0006,0.0019,0.8902,0.0918,surprise
surprise\surprise_1183.jpg,surprise,0.0033,0.0103,0.8688,0.0026,0.0056,0.1075,0.0019,fear,0.0077,0.0002,0.0373,0.0991,0.0,0.8554,0.0003,surprise
surprise\surprise_1209.jpg,surprise,0.0151,0.0001,0.6407,0.0004,0.0055,0.3366,0.0016,fear,0.0011,0.0001,0.0714,0.0078,0.0002,0.9187,0.0007,surprise
surprise\surprise_1210.jpg,surprise,0.0007,0.0,0.9262,0.0035,0.0069,0.0591,0.0036,fear,0.0001,0.0,0.6333,0.1259,0.0002,0.2398,0.0008,fear
surprise\surprise_1212.jpg,surprise,0.1476,0.0104,0.2247,0.01,0.0798,0.3359,0.1916,surprise,,,,,,,,
surprise\surprise_1229.jpg,surprise,0.0031,0.0004,0.0971,0.0001,0.0795,0.7806,0.0393,surprise,0.0091,0.0009,0.0011,0.0001,0.0075,0.6366,0.3448,surprise
surprise\surprise_1240.jpg,surprise,0.0023,0.0112,0.7258,0.0015,0.1094,0.1435,0.0064,fear,0.0021,0.0146,0.5724,0.0761,0.09,0.2352,0.0096,fear
surprise\surprise_1241.jpg,surprise,0.0192,0.001,0.6923,0.004,0.0949,0.1645,0.0241,fear,0.4953,0.0034,0.0375,0.2918,0.0033,0.159,0.0098,angry
surprise\surprise_1258.jpg,surprise,0.0752,0.0011,0.2138,0.0066,0.1112,0.5221,0.07,surprise,0.4423,0.0012,0.0186,0.0004,0.0223,0.2343,0.281,angry
surprise\surprise_1270.jpg,surprise,0.0037,0.0087,0.3133,0.0068,0.5539,0.0793,0.0343,sad,0.0838,0.2375,0.2438,0.0367,0.1066,0.092,0.1996,fear
surprise\surprise_1275.jpg,surprise,0.0052,0.0001,0.6626,0.0002,0.0828,0.2227,0.0265,fear,0.0017,0.0001,0.0076,0.0002,0.0052,0.9468,0.0385,surprise
surprise\surprise_1282.jpg,surprise,0.0003,0.0003,0.9895,0.0,0.0027,0.0071,0.0001,fear,0.0274,0.0002,0.0365,0.4534,0.0,0.4824,0.0002,surprise
surprise\surprise_1290.jpg,surprise,0.0081,0.0001,0.1058,0.0003,0.0748,0.7973,0.0138,surprise,0.0304,0.0,0.0021,0.0002,0.0002,0.965,0.0021,surprise
surprise\surprise_1307.jpg,surprise,0.0186,0.0052,0.2204,0.0059,0.2752,0.4177,0.0571,surprise,0.0129,0.0002,0.0077,0.0357,0.0018,0.9347,0.007,surprise
surprise\surprise_1311.jpg,surprise,0.1718,0.0177,0.77,0.002,0.0026,0.0352,0.0008,fear,0.8578,0.0011,0.0104,0.04,0.0003,0.0895,0.0009,angry
surprise\surprise_1315.jpg,surprise,0.0003,0.0016,0.9167,0.0,0.0637,0.016,0.0016,fear,0.0061,0.217,0.0111,0.0024,0.0092,0.7083,0.0459,surprise
surprise\surprise_1316.jpg,surprise,0.0003,0.0,0.9027,0.0,0.0045,0.0907,0.0017,fear,0.0164,0.0005,0.8174,0.0004,0.0032,0.1343,0.0277,fear
surprise\surprise_1320.jpg,surprise,0.0008,0.0008,0.4429,0.0001,0.4158,0.0872,0.0524,fear,0.0033,0.0016,0.0116,0.0,0.061,0.1407,0.7817,neutral
surprise\surprise_1348.jpg,surprise,0.0024,0.0004,0.0548,0.0005,0.1183,0.7655,0.058,surprise,0.0005,0.0,0.0,0.0004,0.0027,0.8014,0.1949,surprise
surprise\surprise_1375.jpg,surprise,0.0042,0.0002,0.5214,0.0011,0.096,0.3622,0.0149,fear,0.0007,0.0007,0.0121,0.0426,0.0006,0.9425,0.0009,surprise
surprise\surprise_1378.jpg,surprise,0.0072,0.0008,0.2304,0.0049,0.1566,0.4766,0.1235,surprise,0.0166,0.0023,0.0184,0.016,0.0013,0.9106,0.0348,surprise
surprise\surprise_1382.jpg,surprise,0.0011,0.0008,0.775,0.0002,0.0041,0.2177,0.001,fear,0.0011,0.0008,0.1053,0.0136,0.002,0.8631,0.0141,surprise
surprise\surprise_1395.jpg,surprise,0.0032,0.0006,0.1363,0.0045,0.0447,0.7449,0.0658,surprise,0.0005,0.0,0.0003,0.0643,0.0002,0.9238,0.0109,surprise
surprise\surprise_1406.jpg,surprise,0.0092,0.0008,0.1476,0.0006,0.1305,0.6334,0.0779,surprise,0.002,0.0003,0.0051,0.0004,0.0095,0.8893,0.0934,surprise
surprise\surprise_1409.jpg,surprise,0.0022,0.0001,0.8846,0.0001,0.0106,0.0967,0.0057,fear,0.2103,0.0054,0.1996,0.0005,0.2287,0.2053,0.1502,sad
surprise\surprise_1412.jpg,surprise,0.0038,0.0001,0.9403,0.0001,0.0063,0.0485,0.0009,fear,0.0357,0.0,0.3312,0.0029,0.0001,0.6301,0.0001,surprise
